id,mesa,numero,cor,paridade,horario_brasilia,iniciado_utc,finalizado_utc,numeros_sorte
6ab56ac61caeb5d409c3d5ec,Auto Roulette,27,Vermelho,Impar,2026-09-24 15:24:06,2026-09-24T18:23:26.354Z,2026-09-24T18:24:06.179Z,
6ab56acdb966fa02520f1a02,Red Door Roulette,35,Preto,Impar,2026-09-24 15:24:12,2026-09-24T18:23:19.277Z,2026-09-24T18:24:12.675Z,1x1 3x1 4x1 5x1 18x1 32x1 34x1
6ab56adf1caeb5d409c3d5f0,Gold Vault Roulette,12,Vermelho,Par,2026-09-24 15:24:31,2026-09-24T18:23:47.783Z,2026-09-24T18:24:31.567Z,2x150 10x50 12x50 27x50 34x50
6ab56ae01caeb5d409c3d5f1,Lightning Roulette,18,Vermelho,Par,2026-09-24 15:24:31,2026-09-24T18:23:50.809Z,2026-09-24T18:24:31.674Z,10x100 21x50
6ab56ae21caeb5d409c3d5f2,XXXtreme Lightning Roulette,1,Vermelho,Impar,2026-09-24 15:24:34,2026-09-24T18:23:43.488Z,2026-09-24T18:24:34.411Z,7x100 8x50 15x200 22x400 27x200 30x50
6ab56ae31caeb5d409c3d5f3,Immersive Roulette,11,Preto,Impar,2026-09-24 15:24:35,2026-09-24T18:23:45.758Z,2026-09-24T18:24:35.064Z,
6ab56af21caeb5d409c3d5f4,Auto Roulette,30,Vermelho,Par,2026-09-24 15:24:49,2026-09-24T18:24:09.261Z,2026-09-24T18:24:49.680Z,
6ab56b04b966fa02520f1a06,Red Door Roulette,35,Preto,Impar,2026-09-24 15:25:07,2026-09-24T18:24:15.788Z,2026-09-24T18:25:07.676Z,6x1 14x1 17x1 20x1 21x1 23x1 31x1 36x2
6ab56b0d1caeb5d409c3d5f6,Gold Vault Roulette,7,Vermelho,Impar,2026-09-24 15:25:16,2026-09-24T18:24:34.681Z,2026-09-24T18:25:16.864Z,1x50 2x50 3x50 15x50 16x50 17x500 19x50 24x50 32x50 36x50
6ab56b111caeb5d409c3d5f7,Lightning Roulette,13,Preto,Impar,2026-09-24 15:25:20,2026-09-24T18:24:34.795Z,2026-09-24T18:25:20.677Z,23x100 34x150 35x50
6ab56b141caeb5d409c3d5f8,Immersive Roulette,4,Preto,Par,2026-09-24 15:25:24,2026-09-24T18:24:38.159Z,2026-09-24T18:25:24.367Z,
6ab56b161caeb5d409c3d5fa,XXXtreme Lightning Roulette,9,Vermelho,Impar,2026-09-24 15:25:25,2026-09-24T18:24:37.503Z,2026-09-24T18:25:25.926Z,17x50 21x100
6ab56b1e1caeb5d409c3d5fc,Auto Roulette,26,Preto,Par,2026-09-24 15:25:33,2026-09-24T18:24:52.737Z,2026-09-24T18:25:33.670Z,
6ab56b3d1caeb5d409c3d600,Lightning Roulette,20,Preto,Par,2026-09-24 15:26:04,2026-09-24T18:25:23.773Z,2026-09-24T18:26:04.711Z,0x50 10x100 19x50
6ab56b3e1caeb5d409c3d601,Gold Vault Roulette,23,Vermelho,Impar,2026-09-24 15:26:06,2026-09-24T18:25:19.982Z,2026-09-24T18:26:06.643Z,6x50 7x50 11x50 13x100 22x50 27x50
6ab56b3fb966fa02520f1a0a,Red Door Roulette,4,Preto,Par,2026-09-24 15:26:06,2026-09-24T18:25:10.809Z,2026-09-24T18:26:06.699Z,0x1 11x1 16x1 20x1 21x1 26x2
6ab56b451caeb5d409c3d603,XXXtreme Lightning Roulette,5,Vermelho,Impar,2026-09-24 15:26:13,2026-09-24T18:25:29.001Z,2026-09-24T18:26:13.417Z,1x200 4x200 6x700 9x50 10x100
6ab56b481caeb5d409c3d604,Auto Roulette,25,Vermelho,Impar,2026-09-24 15:26:16,2026-09-24T18:25:36.753Z,2026-09-24T18:26:16.179Z,
6ab56b4a1caeb5d409c3d605,Immersive Roulette,31,Preto,Impar,2026-09-24 15:26:18,2026-09-24T18:25:27.446Z,2026-09-24T18:26:18.058Z,
6ab56b6a1caeb5d409c3d608,Lightning Roulette,29,Preto,Impar,2026-09-24 15:26:50,2026-09-24T18:26:07.813Z,2026-09-24T18:26:50.709Z,3x100 34x50
6ab56b711caeb5d409c3d609,Auto Roulette,4,Preto,Par,2026-09-24 15:26:57,2026-09-24T18:26:19.237Z,2026-09-24T18:26:57.156Z,
6ab56b791caeb5d409c3d60c,XXXtreme Lightning Roulette,16,Vermelho,Par,2026-09-24 15:27:05,2026-09-24T18:26:16.521Z,2026-09-24T18:27:05.410Z,6x700 9x100 14x50 15x50 19x50 26x600 33x1000
6ab56b7ab966fa02520f1a11,Red Door Roulette,26,Preto,Par,2026-09-24 15:27:05,2026-09-24T18:26:09.809Z,2026-09-24T18:27:05.705Z,0x1 15x1 21x1 23x1
6ab56b7b1caeb5d409c3d60d,Immersive Roulette,25,Vermelho,Impar,2026-09-24 15:27:07,2026-09-24T18:26:21.148Z,2026-09-24T18:27:07.338Z,
6ab56b991caeb5d409c3d60f,Lightning Roulette,23,Vermelho,Impar,2026-09-24 15:27:37,2026-09-24T18:26:53.842Z,2026-09-24T18:27:37.684Z,27x50 28x50 30x100
6ab56b9d1caeb5d409c3d610,Auto Roulette,7,Vermelho,Impar,2026-09-24 15:27:41,2026-09-24T18:27:00.225Z,2026-09-24T18:27:41.171Z,
6ab56bac1caeb5d409c3d613,Gold Vault Roulette,22,Preto,Par,2026-09-24 15:27:56,2026-09-24T18:27:18.169Z,2026-09-24T18:27:56.405Z,2x50 7x100 8x150 10x100 18x100 24x100 26x50 31x50 34x100
6ab56baf1caeb5d409c3d615,Immersive Roulette,14,Vermelho,Par,2026-09-24 15:27:59,2026-09-24T18:27:10.427Z,2026-09-24T18:27:59.425Z,
6ab56bb01caeb5d409c3d616,XXXtreme Lightning Roulette,11,Preto,Impar,2026-09-24 15:27:59,2026-09-24T18:27:08.503Z,2026-09-24T18:27:59.928Z,5x200 11x50 15x50 23x100 26x100 29x50
6ab56bc41caeb5d409c3d618,Auto Roulette,28,Preto,Par,2026-09-24 15:28:19,2026-09-24T18:27:44.256Z,2026-09-24T18:28:19.663Z,
6ab56bc71caeb5d409c3d619,Lightning Roulette,34,Vermelho,Par,2026-09-24 15:28:22,2026-09-24T18:27:40.747Z,2026-09-24T18:28:22.689Z,5x50 18x100
6ab56be0e50c3756c1fa870f,Gold Vault Roulette,20,Preto,Par,2026-09-24 15:28:46,2026-09-24T18:27:59.540Z,2026-09-24T18:28:46.889Z,34x50 22x50 32x50 36x50 17x50 2x100
6ab56be41caeb5d409c3d61e,XXXtreme Lightning Roulette,15,Preto,Impar,2026-09-24 15:28:51,2026-09-24T18:28:03.009Z,2026-09-24T18:28:51.940Z,9x50 13x100 32x100
6ab56bedb966fa02520f1a1b,Red Door Roulette,31,Preto,Impar,2026-09-24 15:29:01,2026-09-24T18:27:08.819Z,2026-09-24T18:29:01.006Z,10x1 12x1 21x1 23x1 25x2 31x1 36x1
6ab56bed1caeb5d409c3d620,Auto Roulette,12,Vermelho,Par,2026-09-24 15:29:01,2026-09-24T18:28:22.785Z,2026-09-24T18:29:01.156Z,
6ab56bf61caeb5d409c3d622,Lightning Roulette,23,Vermelho,Impar,2026-09-24 15:29:10,2026-09-24T18:28:25.773Z,2026-09-24T18:29:10.680Z,27x100
6ab56c0e1caeb5d409c3d624,Gold Vault Roulette,26,Preto,Par,2026-09-24 15:29:34,2026-09-24T18:28:49.954Z,2026-09-24T18:29:34.552Z,0x50 1x50 2x50 4x50 7x100 8x50 18x50 20x100 22x50 23x50 25x50 28x50 32x50 33x50 35x50
6ab56c171caeb5d409c3d627,XXXtreme Lightning Roulette,26,Preto,Par,2026-09-24 15:29:43,2026-09-24T18:28:55.019Z,2026-09-24T18:29:43.442Z,11x50 13x150 26x50 27x1000 28x200 33x600 36x600
6ab56c1b1caeb5d409c3d629,Auto Roulette,28,Preto,Par,2026-09-24 15:29:46,2026-09-24T18:29:04.272Z,2026-09-24T18:29:46.714Z,
6ab56c261caeb5d409c3d62a,Lightning Roulette,35,Preto,Impar,2026-09-24 15:29:57,2026-09-24T18:29:13.825Z,2026-09-24T18:29:57.715Z,2x100 10x50 26x150
6ab56c28b966fa02520f1a20,Red Door Roulette,32,Vermelho,Par,2026-09-24 15:29:59,2026-09-24T18:29:02.118Z,2026-09-24T18:29:59.682Z,15x1 16x1 17x1 31x1
6ab56c421caeb5d409c3d62e,Gold Vault Roulette,4,Preto,Par,2026-09-24 15:30:26,2026-09-24T18:29:37.679Z,2026-09-24T18:30:26.641Z,1x50 3x50 6x50 8x50 11x50 13x50 16x50 20x50 35x50 36x50
6ab56c451caeb5d409c3d62f,Auto Roulette,0,Verde,None,2026-09-24 15:30:29,2026-09-24T18:29:49.850Z,2026-09-24T18:30:29.164Z,
6ab56c4a1caeb5d409c3d631,Immersive Roulette,1,Vermelho,Impar,2026-09-24 15:30:34,2026-09-24T18:29:47.451Z,2026-09-24T18:30:34.452Z,
6ab56c4b1caeb5d409c3d632,XXXtreme Lightning Roulette,0,Verde,None,2026-09-24 15:30:35,2026-09-24T18:29:46.528Z,2026-09-24T18:30:35.430Z,13x100 15x100 24x100 25x100 32x50 34x100
6ab56c531caeb5d409c3d634,Lightning Roulette,25,Vermelho,Impar,2026-09-24 15:30:42,2026-09-24T18:30:00.839Z,2026-09-24T18:30:42.678Z,9x50 16x50 19x50
6ab56c871caeb5d409c3d638,Red Door Roulette,13,Preto,Impar,2026-09-24 15:31:00,2026-09-24T18:30:02.824Z,2026-09-24T18:31:00.178Z,9x1 10x1 11x1
6ab56c88c3d70599d7bf0896,Auto Roulette,5,Vermelho,Impar,2026-09-24 15:31:12,2026-09-24T18:30:32.272Z,2026-09-24T18:31:12.158Z,
6ab56c87e50c3756c1fa8718,Gold Vault Roulette,21,Vermelho,Impar,2026-09-24 15:31:15,2026-09-24T18:30:29.733Z,2026-09-24T18:31:15.908Z,34x50 22x50 16x100 5x100 21x50 17x100 15x50 11x50 36x500 1x100 30x100 7x50
6ab56c88e50c3756c1fa8719,XXXtreme Lightning Roulette,9,Vermelho,Impar,2026-09-24 15:31:24,2026-09-24T18:30:38.550Z,2026-09-24T18:31:24.433Z,15x100 33x50 26x50 13x50 5x50 10x100 21x350 31x150 0x200
6ab56c88c3d70599d7bf0897,Immersive Roulette,7,Vermelho,Impar,2026-09-24 15:31:25,2026-09-24T18:30:37.513Z,2026-09-24T18:31:25.700Z,
6ab56c88e50c3756c1fa871a,Lightning Roulette,18,Vermelho,Par,2026-09-24 15:31:32,2026-09-24T18:30:45.799Z,2026-09-24T18:31:32.164Z,15x50 17x50
6ab56c9fc3d70599d7bf089d,Auto Roulette,19,Vermelho,Impar,2026-09-24 15:31:58,2026-09-24T18:31:15.239Z,2026-09-24T18:31:58.668Z,
6ab56c9f1caeb5d409c3d63a,Red Door Roulette,25,Vermelho,Impar,2026-09-24 15:31:58,2026-09-24T18:31:03.273Z,2026-09-24T18:31:58.682Z,3x2 12x1 22x1 26x1 33x1 36x1
6ab56cd21caeb5d409c3d63d,Gold Vault Roulette,3,Vermelho,Impar,2026-09-24 15:32:11,2026-09-24T18:31:18.996Z,2026-09-24T18:32:11.189Z,10x100 11x50 12x50 32x50 34x100
6ab56cd31caeb5d409c3d63e,Immersive Roulette,6,Preto,Par,2026-09-24 15:32:14,2026-09-24T18:31:28.752Z,2026-09-24T18:32:14.572Z,
6ab56cb0e50c3756c1fa871d,Lightning Roulette,21,Vermelho,Impar,2026-09-24 15:32:14,2026-09-24T18:31:35.303Z,2026-09-24T18:32:14.681Z,23x150 3x100
6ab56cb2e50c3756c1fa871e,XXXtreme Lightning Roulette,1,Vermelho,Impar,2026-09-24 15:32:15,2026-09-24T18:31:27.582Z,2026-09-24T18:32:15.437Z,8x500 9x50 13x100 27x100 30x50 28x600 36x200 1x1000
6ab56cd31caeb5d409c3d642,Auto Roulette,11,Preto,Impar,2026-09-24 15:32:41,2026-09-24T18:32:01.748Z,2026-09-24T18:32:41.668Z,
6ab56cdb466af71c3502a720,Red Door Roulette,24,Preto,Par,2026-09-24 15:32:58,2026-09-24T18:32:01.793Z,2026-09-24T18:32:58.669Z,1x1 4x1 12x1 19x1 23x1 26x1 30x1 34x1
6ab56cdc1caeb5d409c3d645,Lightning Roulette,9,Vermelho,Impar,2026-09-24 15:33:00,2026-09-24T18:32:17.799Z,2026-09-24T18:33:00.179Z,15x100 17x50
6ab56cdd1caeb5d409c3d646,Gold Vault Roulette,26,Preto,Par,2026-09-24 15:33:00,2026-09-24T18:32:14.304Z,2026-09-24T18:33:00.847Z,6x50 9x50 23x50 25x50 26x50 30x50 32x50 35x50
6ab56cde1caeb5d409c3d647,Immersive Roulette,11,Preto,Impar,2026-09-24 15:33:02,2026-09-24T18:32:17.664Z,2026-09-24T18:33:02.260Z,
6ab56ce71caeb5d409c3d649,XXXtreme Lightning Roulette,27,Vermelho,Impar,2026-09-24 15:33:10,2026-09-24T18:32:18.539Z,2026-09-24T18:33:10.968Z,9x50 14x100 32x100 36x100
6ab56cf51caeb5d409c3d64c,Auto Roulette,15,Preto,Impar,2026-09-24 15:33:25,2026-09-24T18:32:44.771Z,2026-09-24T18:33:25.181Z,
6ab56d0a1caeb5d409c3d64e,Lightning Roulette,16,Vermelho,Par,2026-09-24 15:33:46,2026-09-24T18:33:03.281Z,2026-09-24T18:33:46.176Z,6x50 23x50 28x100
6ab56d101caeb5d409c3d652,Gold Vault Roulette,3,Vermelho,Impar,2026-09-24 15:33:52,2026-09-24T18:33:03.920Z,2026-09-24T18:33:52.547Z,3x50 4x100 8x50 10x50 14x100 15x50 22x100 23x50 24x100 26x50 28x50 29x50 30x50
6ab56d121caeb5d409c3d654,Immersive Roulette,33,Preto,Impar,2026-09-24 15:33:54,2026-09-24T18:33:05.362Z,2026-09-24T18:33:54.316Z,
6ab56d14466af71c3502a726,Red Door Roulette,19,Vermelho,Impar,2026-09-24 15:33:55,2026-09-24T18:33:01.801Z,2026-09-24T18:33:55.674Z,4x1 28x1 32x1 34x1
6ab56d1a1caeb5d409c3d655,XXXtreme Lightning Roulette,8,Preto,Par,2026-09-24 15:34:02,2026-09-24T18:33:14.041Z,2026-09-24T18:34:02.470Z,8x100 29x100 31x100
6ab56d241caeb5d409c3d657,Auto Roulette,36,Vermelho,Par,2026-09-24 15:34:11,2026-09-24T18:33:28.277Z,2026-09-24T18:34:11.664Z,
6ab56d3d1caeb5d409c3d65b,Lightning Roulette,30,Vermelho,Par,2026-09-24 15:34:36,2026-09-24T18:33:49.277Z,2026-09-24T18:34:36.691Z,4x50 15x100 36x200
6ab56d491caeb5d409c3d65c,Immersive Roulette,18,Vermelho,Par,2026-09-24 15:34:48,2026-09-24T18:33:57.401Z,2026-09-24T18:34:48.822Z,
6ab56d521caeb5d409c3d65e,Auto Roulette,21,Vermelho,Impar,2026-09-24 15:34:57,2026-09-24T18:34:14.734Z,2026-09-24T18:34:57.682Z,
6ab56d521caeb5d409c3d65f,XXXtreme Lightning Roulette,33,Preto,Impar,2026-09-24 15:34:57,2026-09-24T18:34:05.568Z,2026-09-24T18:34:57.970Z,16x100 17x100 27x100
6ab56d6f1caeb5d409c3d664,Lightning Roulette,9,Vermelho,Impar,2026-09-24 15:35:27,2026-09-24T18:34:39.777Z,2026-09-24T18:35:27.678Z,22x50 27x50 31x50
6ab56d7c1caeb5d409c3d665,Auto Roulette,9,Vermelho,Impar,2026-09-24 15:35:40,2026-09-24T18:35:00.760Z,2026-09-24T18:35:40.182Z,
6ab56d7d1caeb5d409c3d666,Immersive Roulette,32,Vermelho,Par,2026-09-24 15:35:40,2026-09-24T18:34:51.893Z,2026-09-24T18:35:40.877Z,
6ab56d861caeb5d409c3d667,XXXtreme Lightning Roulette,14,Vermelho,Par,2026-09-24 15:35:49,2026-09-24T18:35:01.073Z,2026-09-24T18:35:49.965Z,10x100 26x100
6ab56d8b466af71c3502a72d,Red Door Roulette,27,Vermelho,Impar,2026-09-24 15:35:55,2026-09-24T18:33:58.815Z,2026-09-24T18:35:55.012Z,0x1 7x1 8x1 11x1 18x1 19x1 23x1 27x1 29x1 31x1 35x1 36x1
6ab56d9e1caeb5d409c3d66c,Lightning Roulette,3,Vermelho,Impar,2026-09-24 15:36:14,2026-09-24T18:35:30.794Z,2026-09-24T18:36:14.670Z,23x50 32x50 35x100
6ab56da51caeb5d409c3d66d,Gold Vault Roulette,4,Preto,Par,2026-09-24 15:36:21,2026-09-24T18:35:33.041Z,2026-09-24T18:36:21.264Z,0x50 10x50 12x500 13x100 18x50 20x50 21x50 28x50 30x50 34x150
6ab56da91caeb5d409c3d66e,Auto Roulette,33,Preto,Impar,2026-09-24 15:36:25,2026-09-24T18:35:43.282Z,2026-09-24T18:36:25.177Z,
6ab56daf1caeb5d409c3d66f,Immersive Roulette,7,Vermelho,Impar,2026-09-24 15:36:30,2026-09-24T18:35:43.957Z,2026-09-24T18:36:30.516Z,
6ab56db51caeb5d409c3d673,XXXtreme Lightning Roulette,2,Preto,Par,2026-09-24 15:36:37,2026-09-24T18:35:53.051Z,2026-09-24T18:36:37.476Z,0x100 2x50 5x50 14x500 19x50 31x250
6ab56dcc1caeb5d409c3d675,Lightning Roulette,28,Preto,Par,2026-09-24 15:37:00,2026-09-24T18:36:17.739Z,2026-09-24T18:37:00.700Z,7x100 18x100 19x100
6ab56dd01caeb5d409c3d676,Auto Roulette,35,Preto,Impar,2026-09-24 15:37:04,2026-09-24T18:36:28.286Z,2026-09-24T18:37:04.161Z,
6ab56dd71caeb5d409c3d678,Gold Vault Roulette,7,Vermelho,Impar,2026-09-24 15:37:11,2026-09-24T18:36:24.331Z,2026-09-24T18:37:11.738Z,11x50 18x50 21x50 29x50 30x100
6ab56de51caeb5d409c3d67b,Immersive Roulette,3,Vermelho,Impar,2026-09-24 15:37:24,2026-09-24T18:36:33.601Z,2026-09-24T18:37:24.981Z,
6ab56dec1caeb5d409c3d67c,XXXtreme Lightning Roulette,6,Preto,Par,2026-09-24 15:37:31,2026-09-24T18:36:40.553Z,2026-09-24T18:37:31.979Z,17x200 32x100
6ab56dfa1caeb5d409c3d67e,Auto Roulette,1,Vermelho,Impar,2026-09-24 15:37:45,2026-09-24T18:37:07.270Z,2026-09-24T18:37:45.668Z,
6ab56dfa1caeb5d409c3d67f,Lightning Roulette,9,Vermelho,Impar,2026-09-24 15:37:46,2026-09-24T18:37:03.799Z,2026-09-24T18:37:46.747Z,7x200 23x200
6ab56e00466af71c3502a737,Red Door Roulette,20,Preto,Par,2026-09-24 15:37:52,2026-09-24T18:35:56.133Z,2026-09-24T18:37:52.049Z,2x1 8x1 10x2 17x1 20x1 25x1 26x1
6ab56e081caeb5d409c3d681,Gold Vault Roulette,35,Preto,Impar,2026-09-24 15:37:59,2026-09-24T18:37:14.866Z,2026-09-24T18:37:59.878Z,3x50 9x50 11x50 14x50 23x100 27x50 32x50 35x100
6ab56e171caeb5d409c3d683,Immersive Roulette,8,Preto,Par,2026-09-24 15:38:15,2026-09-24T18:37:28.046Z,2026-09-24T18:38:15.050Z,
6ab56e1d1caeb5d409c3d686,XXXtreme Lightning Roulette,27,Vermelho,Impar,2026-09-24 15:38:21,2026-09-24T18:37:35.056Z,2026-09-24T18:38:21.497Z,4x100 9x150 24x100
6ab56e241caeb5d409c3d687,Auto Roulette,3,Vermelho,Impar,2026-09-24 15:38:27,2026-09-24T18:37:48.759Z,2026-09-24T18:38:27.670Z,
6ab56e281caeb5d409c3d688,Lightning Roulette,14,Vermelho,Par,2026-09-24 15:38:32,2026-09-24T18:37:49.873Z,2026-09-24T18:38:32.198Z,21x50 30x100
6ab56e371caeb5d409c3d68b,Gold Vault Roulette,0,Verde,None,2026-09-24 15:38:47,2026-09-24T18:38:03.004Z,2026-09-24T18:38:47.548Z,0x50 1x50 11x50 13x100 16x100 17x50 20x50 21x50 23x50 24x50 25x150 26x50 29x150 36x50
6ab56e40466af71c3502a73c,Red Door Roulette,23,Vermelho,Impar,2026-09-24 15:38:55,2026-09-24T18:37:53.142Z,2026-09-24T18:38:55.684Z,14x1 20x1 24x1 28x1 30x1 33x1 35x1 36x1
6ab56e4d1caeb5d409c3d68d,Immersive Roulette,1,Vermelho,Impar,2026-09-24 15:39:09,2026-09-24T18:38:18.104Z,2026-09-24T18:39:09.523Z,
6ab56e521caeb5d409c3d68e,XXXtreme Lightning Roulette,8,Preto,Par,2026-09-24 15:39:14,2026-09-24T18:38:24.575Z,2026-09-24T18:39:14.021Z,2x100 5x100 22x2000
6ab56e531caeb5d409c3d68f,Auto Roulette,36,Vermelho,Par,2026-09-24 15:39:15,2026-09-24T18:38:30.733Z,2026-09-24T18:39:15.199Z,
6ab56e551caeb5d409c3d690,Lightning Roulette,32,Vermelho,Par,2026-09-24 15:39:17,2026-09-24T18:38:35.420Z,2026-09-24T18:39:17.678Z,3x100 25x200 31x150
6ab56e79466af71c3502a73f,Red Door Roulette,20,Preto,Par,2026-09-24 15:39:53,2026-09-24T18:38:58.777Z,2026-09-24T18:39:53.178Z,18x1 25x1 31x1 33x1 34x1
6ab56e7e1caeb5d409c3d693,Auto Roulette,3,Vermelho,Impar,2026-09-24 15:39:58,2026-09-24T18:39:18.296Z,2026-09-24T18:39:58.162Z,
6ab56e7e1caeb5d409c3d694,Immersive Roulette,24,Preto,Par,2026-09-24 15:39:58,2026-09-24T18:39:12.591Z,2026-09-24T18:39:58.386Z,
6ab56e851caeb5d409c3d696,Lightning Roulette,23,Vermelho,Impar,2026-09-24 15:40:05,2026-09-24T18:39:20.787Z,2026-09-24T18:40:05.177Z,9x50 23x50 34x100
6ab56e8aaaef331d53d7e6da,XXXtreme Lightning Roulette,15,Preto,Impar,2026-09-24 15:40:07,2026-09-24T18:39:17.115Z,2026-09-24T18:40:07.983Z,1x100 10x100 23x50 25x50
6ab56eab1caeb5d409c3d69a,Auto Roulette,13,Preto,Impar,2026-09-24 15:40:43,2026-09-24T18:40:01.257Z,2026-09-24T18:40:43.168Z,
6ab56eb31caeb5d409c3d69b,Immersive Roulette,27,Vermelho,Impar,2026-09-24 15:40:51,2026-09-24T18:40:01.479Z,2026-09-24T18:40:51.271Z,
6ab56eb61caeb5d409c3d69c,Lightning Roulette,5,Vermelho,Impar,2026-09-24 15:40:54,2026-09-24T18:40:08.333Z,2026-09-24T18:40:54.193Z,6x50 11x100 28x400
6ab56eb7466af71c3502a745,Red Door Roulette,30,Vermelho,Par,2026-09-24 15:40:55,2026-09-24T18:39:56.256Z,2026-09-24T18:40:55.185Z,1x1 5x1 6x1 8x1 10x2 13x1 20x1
6ab56ebfaaef331d53d7e6dc,XXXtreme Lightning Roulette,5,Vermelho,Impar,2026-09-24 15:41:01,2026-09-24T18:40:11.082Z,2026-09-24T18:41:01.488Z,9x50 33x100 10x50 7x50 3x100 17x200 25x100
6ab56ec81caeb5d409c3d69f,Gold Vault Roulette,11,Preto,Impar,2026-09-24 15:41:11,2026-09-24T18:40:30.492Z,2026-09-24T18:41:11.843Z,19x50 27x50 30x50 35x50 36x100
6ab56ed61caeb5d409c3d6a1,Auto Roulette,8,Preto,Par,2026-09-24 15:41:26,2026-09-24T18:40:46.268Z,2026-09-24T18:41:26.174Z,
6ab56ee71caeb5d409c3d6a2,Lightning Roulette,35,Preto,Impar,2026-09-24 15:41:43,2026-09-24T18:40:57.319Z,2026-09-24T18:41:43.180Z,18x50 20x100 35x100
6ab56eea1caeb5d409c3d6a3,Immersive Roulette,9,Vermelho,Impar,2026-09-24 15:41:46,2026-09-24T18:40:54.366Z,2026-09-24T18:41:46.163Z,
6ab56eeb1caeb5d409c3d6a4,XXXtreme Lightning Roulette,14,Vermelho,Par,2026-09-24 15:41:47,2026-09-24T18:41:04.588Z,2026-09-24T18:41:47.011Z,8x100 28x600 29x1000
6ab56f031caeb5d409c3d6a7,Auto Roulette,3,Vermelho,Impar,2026-09-24 15:42:11,2026-09-24T18:41:29.287Z,2026-09-24T18:42:11.164Z,
6ab56f1d1caeb5d409c3d6aa,Lightning Roulette,9,Vermelho,Impar,2026-09-24 15:42:37,2026-09-24T18:41:46.287Z,2026-09-24T18:42:37.193Z,6x150 26x200 33x100
6ab56f1f1caeb5d409c3d6ab,XXXtreme Lightning Roulette,31,Preto,Impar,2026-09-24 15:42:39,2026-09-24T18:41:50.094Z,2026-09-24T18:42:39.512Z,14x50 29x200 35x600
6ab56f221caeb5d409c3d6ac,Immersive Roulette,6,Preto,Par,2026-09-24 15:42:42,2026-09-24T18:41:49.249Z,2026-09-24T18:42:42.239Z,
6ab56f2b1caeb5d409c3d6ae,Auto Roulette,9,Vermelho,Impar,2026-09-24 15:42:50,2026-09-24T18:42:14.252Z,2026-09-24T18:42:50.666Z,
6ab56f2f466af71c3502a74d,Red Door Roulette,22,Preto,Par,2026-09-24 15:42:55,2026-09-24T18:40:58.287Z,2026-09-24T18:42:55.548Z,1x1 5x1 11x1 12x1 16x1 22x1 23x2 28x1 32x5 34x1
6ab56f4b1caeb5d409c3d6af,Lightning Roulette,14,Vermelho,Par,2026-09-24 15:43:23,2026-09-24T18:42:40.305Z,2026-09-24T18:43:23.172Z,21x200 25x100
6ab56f501caeb5d409c3d6b1,XXXtreme Lightning Roulette,13,Preto,Impar,2026-09-24 15:43:28,2026-09-24T18:42:42.627Z,2026-09-24T18:43:28.019Z,15x600 29x600
6ab56f571caeb5d409c3d6b2,Immersive Roulette,10,Preto,Par,2026-09-24 15:43:35,2026-09-24T18:42:45.308Z,2026-09-24T18:43:35.135Z,
6ab56f581caeb5d409c3d6b3,Auto Roulette,8,Preto,Par,2026-09-24 15:43:35,2026-09-24T18:42:53.735Z,2026-09-24T18:43:35.661Z,
6ab56f591caeb5d409c3d6b4,Gold Vault Roulette,8,Preto,Par,2026-09-24 15:43:36,2026-09-24T18:42:53.492Z,2026-09-24T18:43:36.830Z,0x50 2x50 3x100 5x50 8x50 16x50 17x150 18x50 24x50 29x50 31x500 35x50 36x150
6ab56f6e466af71c3502a752,Red Door Roulette,6,Preto,Par,2026-09-24 15:43:58,2026-09-24T18:42:56.676Z,2026-09-24T18:43:58.192Z,7x1 15x1 17x1 19x1 21x2 26x1 36x1
6ab56f781caeb5d409c3d6b7,Lightning Roulette,27,Vermelho,Impar,2026-09-24 15:44:08,2026-09-24T18:43:26.282Z,2026-09-24T18:44:08.195Z,16x150 24x50
6ab56f811caeb5d409c3d6b8,XXXtreme Lightning Roulette,4,Preto,Par,2026-09-24 15:44:17,2026-09-24T18:43:31.082Z,2026-09-24T18:44:17.536Z,5x100 18x100 35x150
6ab56f851caeb5d409c3d6ba,Immersive Roulette,10,Preto,Par,2026-09-24 15:44:20,2026-09-24T18:43:38.211Z,2026-09-24T18:44:20.828Z,
6ab56f891caeb5d409c3d6bb,Gold Vault Roulette,22,Preto,Par,2026-09-24 15:44:25,2026-09-24T18:43:39.969Z,2026-09-24T18:44:25.748Z,0x50 3x50 4x50 5x50 6x100 11x50 15x150 30x100
6ab56fa71caeb5d409c3d6be,Lightning Roulette,13,Preto,Impar,2026-09-24 15:44:55,2026-09-24T18:44:11.311Z,2026-09-24T18:44:55.198Z,12x50 13x150 17x50
6ab56fb51caeb5d409c3d6c0,Immersive Roulette,23,Vermelho,Impar,2026-09-24 15:45:09,2026-09-24T18:44:23.902Z,2026-09-24T18:45:09.285Z,
6ab56fb91caeb5d409c3d6c1,XXXtreme Lightning Roulette,18,Vermelho,Par,2026-09-24 15:45:13,2026-09-24T18:44:20.613Z,2026-09-24T18:45:13.524Z,0x100 6x100 33x50
6ab56fbc1caeb5d409c3d6c2,Gold Vault Roulette,23,Vermelho,Impar,2026-09-24 15:45:16,2026-09-24T18:44:28.884Z,2026-09-24T18:45:16.271Z,2x50 8x50 11x50 14x50 22x50 24x50 28x50 33x50 35x100
